what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1444226249403
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1444226249429
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1444226249436
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1444226249462
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1444226249482
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1444226249501
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1444226249501
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1444226249505
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1444226249512
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1444226249526
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1444226249545
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1444226249545
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1444226249556
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1444226249566
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1444226249577
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1444226249583
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1444226249603
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1444226249631
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1444226249632
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1444226249646
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1444226249660
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1444226249663
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1444226249675
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1444226249681
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1444226249682
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1444226249702
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1444226249717
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1444226249735
started,bundle,org.eclipse.jface,3.7.0.v20110928-1505,"org.eclipse.jface",1444226249741
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1444226249741
started,bundle,org.eclipse.jsch.core,1.1.300.I20110514-0800,"org.eclipse.jsch.core",1444226249761
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1444226249806
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1444226249949
started,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1444226249985
started,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1444226249986
started,bundle,org.eclipse.mylyn.commons.identity,0.8.0.v20110608-1400,"org.eclipse.mylyn.commons.identity",1444226249999
started,bundle,org.eclipse.mylyn.commons.net,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.net",1444226249999
started,bundle,org.eclipse.mylyn.commons.ui,3.6.1.v20110720-0100,"org.eclipse.mylyn.commons.ui",1444226250028
started,bundle,org.eclipse.mylyn.context.core,3.6.1.v20110720-0100,"org.eclipse.mylyn.context.core",1444226250032
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1444226250042
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1444226250052
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1444226250059
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1444226250065
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1444226250099
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1444226250120
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1444226250147
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1444226250163
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1444226250184
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1444226250204
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1444226250229
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1444226250242
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1444226250259
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1444226250280
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1444226250287
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1444226250287
started,bundle,org.eclipse.ui.navigator,3.5.101.v20120106-1355,"org.eclipse.ui.navigator",1444226250297
started,bundle,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.resources",1444226250306
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1444226250316
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1444226250323
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1444226250330
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1444226250337
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1444226250340
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1444226250366
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1444226250373
started,bundle,com.altera.sbtgui.integration,13.13.0.132,"com.altera.sbtgui.integration",1444226250373
started,bundle,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch",1444226250381
started,bundle,com.altera.sbtgui.project,13.13.0.132,"com.altera.sbtgui.project",1444226250381
started,bundle,com.altera.sbtgui.ui,13.13.0.132,"com.altera.sbtgui.ui",1444226250382
started,bundle,com.altera.systemconsole,13.13.0.132,"com.altera.systemconsole",1444226250382
started,bundle,com.altera.systemconsole.designs.plugin,13.13.0.132,"com.altera.systemconsole.designs.plugin",1444226250382
started,bundle,com.altera.utilities,13.13.0.132,"com.altera.utilities",1444226250383
os,sysinfo,,,"win32",1444226250385
arch,sysinfo,,,"x86",1444226250385
ws,sysinfo,,,"win32",1444226250385
locale,sysinfo,,,"en_AU",1444226250385
processors,sysinfo,,,"4",1444226250385
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1444226250385
java.runtime.version,sysinfo,,,"1.6.0_23-b05",1444226250385
java.specification.name,sysinfo,,,"Java Platform API Specification",1444226250385
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444226250385
java.specification.version,sysinfo,,,"1.6",1444226250385
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1444226250385
java.version,sysinfo,,,"1.6.0_23",1444226250385
java.vm.info,sysinfo,,,"mixed mode",1444226250385
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1444226250385
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1444226250385
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1444226250385
java.vm.specification.version,sysinfo,,,"1.0",1444226250385
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1444226250385
java.vm.version,sysinfo,,,"19.0-b09",1444226250385
activated,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1444226253355
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444226253358
started,bundle,com.altera.sbtgui.core,13.13.0.132,"com.altera.sbtgui.core",1444226255805
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444226256014
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1444226256846
started,bundle,org.eclipse.cdt.dsf,2.2.0.201202111925,"org.eclipse.cdt.dsf",1444226256925
started,bundle,org.eclipse.cdt.dsf.gdb,4.0.2.201202111925,"org.eclipse.cdt.dsf.gdb",1444226256927
started,bundle,org.eclipse.cdt.dsf.gdb.ui,2.2.1.201202111925,"org.eclipse.cdt.dsf.gdb.ui",1444226256966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226257831
started,bundle,org.eclipse.linuxtools.cdt.autotools.core,1.0.2.201202152032,"org.eclipse.linuxtools.cdt.autotools.core",1444226282723
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1444226282841
started,bundle,org.eclipse.cdt.managedbuilder.gnu.ui,8.0.2.201202111925,"org.eclipse.cdt.managedbuilder.gnu.ui",1444226283979
started,bundle,org.eclipse.cdt.msw.build,1.0.0.201202111925,"org.eclipse.cdt.msw.build",1444226286313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226293517
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1444226299469
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1444226299473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226301677
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226304005
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1444226304017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226304017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226304038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226304110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226307515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226309935
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226312285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226337728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1444226337745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1444226337745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226338112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226340094
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226341383
started,bundle,org.eclipse.cdt.codan.ui,2.0.1.201202111925,"org.eclipse.cdt.codan.ui",1444226341757
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226342062
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226348005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226409791
started,bundle,org.eclipse.cdt.debug.core,7.1.0.201202111925,"org.eclipse.cdt.debug.core",1444226429357
started,bundle,org.eclipse.cdt.debug.ui,7.1.2.201202111925,"org.eclipse.cdt.debug.ui",1444226429374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226431891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226437172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226437225
started,bundle,org.eclipse.cdt.launch,7.0.0.201202111925,"org.eclipse.cdt.launch",1444226459062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226512169
opened,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226516587
started,bundle,org.eclipse.cdt.debug.mi.ui,6.1.1.201202111925,"org.eclipse.cdt.debug.mi.ui",1444226517085
started,bundle,org.eclipse.cdt.debug.mi.core,7.1.1.201202111925,"org.eclipse.cdt.debug.mi.core",1444226517126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226520590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226523359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444226526397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226538448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226539789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226541030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226541987
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226545974
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444226547381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226549863
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226551295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226606740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226619128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226620653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226621182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226733207
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444226738906
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226742745
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226750504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226751521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226754984
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444226763451
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226763629
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226763849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444226764140
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226764344
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226764548
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226767648
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226772452
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444226774569
opened,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226774740
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226774956
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226788407
closed,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226788425
started,bundle,org.eclipse.cdt.mylyn.ui,3.6.0.v20110608-1400,"org.eclipse.cdt.mylyn.ui",1444226788458
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226790961
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226814871
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226815877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226817535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226843704
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226843727
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226847328
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226854042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226897163
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226906829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444226910886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226913501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226916117
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226937327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226942587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444226959323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444226962410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444226964055
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226965280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226966124
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444226970160
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226970512
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444226973548
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444226994474
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227015090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227129779
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227135009
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444227136430
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227140336
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444227312568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227325689
executed,command,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui.commands.RunLast",1444227328272
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227332238
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444227333789
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227337661
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444227405930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1444227432553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444227434224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227465620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227466281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227466461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227466657
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227467489
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227468013
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227469405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227470198
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227573843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227574458
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227594929
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1444227596357
activated,view,com.altera.sbtgui.launch,13.13.0.132,"com.altera.sbtgui.launch.hardware.ByteStreamConsoleView",1444227600259
activated,editor,org.eclipse.cdt.ui,5.3.2.201202111925,"org.eclipse.cdt.ui.editor.CEditor",1444227656969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227660348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227670712
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444227671647
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1444227672415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227676381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227683196
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227690866
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227692331
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227695734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227697534
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227704868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1444227707568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227709455
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1444227710091
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1444227710372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444227718063
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444228038230
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.buildAll",1444228044464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444228044943
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444228049368
activated,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1444228050355
started,bundle,org.eclipse.cdt.codan.checkers.ui,1.0.0.201202111925,"org.eclipse.cdt.codan.checkers.ui",1444228051373
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1444228059089
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1444228061264
